fixed acidity,residual sugar,free sulfur dioxide,total sulfur dioxide,alcohol,quality
0.9000000000000004,-0.40000000000000013,-9.0,-19.0,-0.5999999999999996,-1.0
1.1999999999999993,2.3999999999999995,-8.0,-18.0,2.3000000000000007,0.0
-1.4000000000000004,0.09999999999999964,-8.0,-26.0,0.6000000000000014,-1.0
-0.7000000000000002,0.2999999999999998,-3.0,3.0,2.200000000000001,1.0
-1.5,0.09999999999999964,-8.0,-26.0,0.6000000000000014,-1.0
-0.9000000000000004,-0.40000000000000013,1.0,26.0,-0.6999999999999993,0.0
-1.7000000000000002,-0.40000000000000013,7.0,18.0,-0.6999999999999993,0.0
0.0,0.09999999999999964,9.0,56.0,-0.6999999999999993,0.0
-0.20000000000000018,-0.7000000000000002,-10.0,-27.0,-0.3999999999999986,0.0
-0.20000000000000018,-0.20000000000000018,5.0,39.0,0.7000000000000011,0.0
0.0,0.09999999999999964,9.0,56.0,-0.6999999999999993,0.0
-0.20000000000000018,-0.7000000000000002,-10.0,-27.0,-0.3999999999999986,0.0
0.0,-0.30000000000000027,-9.0,-27.0,1.0,1.0
0.6999999999999993,-0.40000000000000013,-8.0,-26.0,1.5,1.0
2.0,3.3999999999999995,19.0,38.0,-0.7999999999999989,-1.0
-0.7000000000000002,-0.10000000000000009,10.0,6.0,0.8000000000000007,1.0
-0.7000000000000002,-0.10000000000000009,10.0,6.0,0.8000000000000007,1.0
-0.7000000000000002,-0.10000000000000009,10.0,6.0,0.8000000000000007,1.0
2.0,-0.5000000000000002,10.0,14.0,-0.1999999999999993,-1.0
-0.7000000000000002,-0.10000000000000009,10.0,6.0,0.8000000000000007,1.0
-1.7000000000000002,-0.20000000000000018,0.0,-14.0,1.0,1.0
-1.1000000000000005,-0.10000000000000009,-6.0,-23.0,0.20000000000000107,0.0
-1.3000000000000007,-0.10000000000000009,8.0,15.0,-0.8999999999999986,-1.0
-1.1000000000000005,-0.10000000000000009,-6.0,-23.0,0.20000000000000107,0.0
1.6999999999999993,-0.30000000000000027,-9.0,-25.0,0.3000000000000007,0.0
2.299999999999999,-0.30000000000000027,-8.0,-27.0,0.20000000000000107,0.0
0.9000000000000004,-0.10000000000000009,6.0,-9.0,1.1000000000000014,0.0
0.0,-0.20000000000000018,-4.0,41.0,-0.6999999999999993,0.0
0.29999999999999893,-0.30000000000000027,23.0,36.0,1.8000000000000007,0.0
0.29999999999999893,-0.30000000000000027,-6.0,-14.0,0.40000000000000036,0.0
1.0999999999999996,-0.7000000000000002,11.0,12.0,0.7000000000000011,0.0
3.0,-0.40000000000000013,3.0,6.0,1.3000000000000007,0.0
3.0,-0.40000000000000013,3.0,6.0,1.3000000000000007,0.0
0.1999999999999993,0.0,19.0,51.0,-0.5999999999999996,0.0
2.5999999999999996,0.0,-5.0,-15.0,1.8000000000000007,0.0
4.1,0.2999999999999998,-6.0,-18.0,0.10000000000000142,0.0
1.299999999999999,0.3999999999999999,4.0,39.0,-0.7999999999999989,-1.0
-0.40000000000000036,1.8999999999999995,13.0,8.0,-1.0,-1.0
1.0999999999999996,-0.20000000000000018,-6.0,-17.0,-0.5999999999999996,-1.0
-1.9000000000000004,-0.40000000000000013,4.0,50.0,2.4000000000000004,1.0
-0.3000000000000007,-0.10000000000000009,5.0,28.0,-0.6999999999999993,-1.0
-0.20000000000000018,0.5,1.0,20.0,1.6000000000000014,0.0
-0.10000000000000053,0.3999999999999999,23.0,52.0,0.6000000000000014,-1.0
-0.3000000000000007,-0.10000000000000009,5.0,28.0,-0.6999999999999993,-1.0
2.299999999999999,0.0,0.0,-2.0,-0.8999999999999986,-1.0
-0.8000000000000007,0.0,-3.0,-20.0,2.4000000000000004,0.0
-1.9000000000000004,3.3999999999999995,-8.0,75.0,1.3000000000000007,-1.0
-0.10000000000000053,-0.5000000000000002,-7.0,-21.0,-0.7999999999999989,0.0
-0.8000000000000007,0.0,-3.0,-20.0,2.4000000000000004,0.0
0.1999999999999993,0.2999999999999998,-2.0,-14.0,-0.5999999999999996,-1.0
-1.4000000000000004,2.0999999999999996,-3.0,-18.0,1.6000000000000014,-1.0
-0.40000000000000036,-0.5000000000000002,22.0,22.0,-0.8999999999999986,-1.0
1.9000000000000004,0.2999999999999998,14.0,27.0,-0.3999999999999986,-1.0
1.0999999999999996,-0.20000000000000018,1.0,2.0,2.0,0.0
0.40000000000000036,0.19999999999999973,-4.0,48.0,-0.6999999999999993,-1.0
-1.9000000000000004,3.3999999999999995,23.0,81.0,0.10000000000000142,0.0
-0.5,-0.40000000000000013,1.0,-4.0,0.3000000000000007,-1.0
-0.5,-0.5000000000000002,1.0,10.0,-0.1999999999999993,-1.0
-0.5,-0.40000000000000013,1.0,-4.0,0.3000000000000007,-1.0
-1.0,0.0,8.0,-2.0,0.9000000000000004,0.0
-0.8000000000000007,0.09999999999999964,10.0,-1.0,0.7000000000000011,0.0
-0.8000000000000007,0.09999999999999964,10.0,-1.0,0.7000000000000011,0.0
-0.40000000000000036,0.0,13.0,22.0,-0.3999999999999986,-1.0
-0.8000000000000007,-0.40000000000000013,-8.0,-24.0,-0.3999999999999986,-1.0
0.0,-0.7000000000000002,-8.0,-25.0,-0.6999999999999993,-1.0
-0.10000000000000053,-0.30000000000000027,6.0,-3.0,0.7000000000000011,-1.0
-1.8000000000000007,0.19999999999999973,12.0,8.0,0.8000000000000007,-1.0
-0.40000000000000036,-0.40000000000000013,23.0,22.0,-1.0,-1.0
-0.9000000000000004,2.5999999999999996,-2.0,31.0,0.8000000000000007,0.0
-1.1000000000000005,0.5,1.0,-5.0,1.1000000000000014,0.0
-1.1000000000000005,0.5,1.0,-5.0,1.1000000000000014,0.0
0.6999999999999993,-0.40000000000000013,5.0,18.0,-0.8999999999999986,-1.0
-1.6000000000000005,-0.20000000000000018,3.0,-14.0,1.0,-1.0
1.9000000000000004,0.2999999999999998,20.0,28.0,-0.3999999999999986,-1.0
0.29999999999999893,0.0,-1.0,-12.0,-0.5999999999999996,-1.0
0.5999999999999996,-0.40000000000000013,12.0,13.0,1.6000000000000014,0.0
-0.7000000000000002,0.09999999999999964,2.0,-2.0,0.10000000000000142,0.0
-0.7000000000000002,0.09999999999999964,2.0,-2.0,0.10000000000000142,0.0
2.5,0.09999999999999964,-1.0,-19.0,1.200000000000001,0.0
-1.0,-0.20000000000000018,7.0,13.0,-0.6999999999999993,0.0
-1.9000000000000004,-0.40000000000000013,14.0,49.0,2.4000000000000004,1.0
-1.9000000000000004,-0.6000000000000001,12.0,22.0,2.4000000000000004,0.0
-0.6000000000000005,-0.6000000000000001,10.0,26.0,1.5,0.0
-1.9000000000000004,-0.30000000000000027,11.0,6.0,1.0,-1.0
-0.40000000000000036,-0.20000000000000018,20.0,6.0,-0.8999999999999986,-1.0
-0.10000000000000053,-0.10000000000000009,3.0,-2.0,1.0,0.0
0.09999999999999964,0.09999999999999964,-1.0,43.0,-0.6999999999999993,0.0
0.5999999999999996,3.3999999999999995,-10.0,-27.0,1.8000000000000007,-1.0
-0.9000000000000004,-0.30000000000000027,-10.0,-27.0,-0.5,0.0
0.09999999999999964,0.09999999999999964,-1.0,43.0,-0.6999999999999993,0.0
1.9000000000000004,-0.5000000000000002,-10.0,-27.0,1.3000000000000007,1.0
-0.8000000000000007,-0.30000000000000027,14.0,16.0,0.20000000000000107,0.0
-0.8000000000000007,-0.30000000000000027,14.0,16.0,0.20000000000000107,0.0
0.0,-0.20000000000000018,-5.0,-16.0,0.7000000000000011,0.0
0.7999999999999989,0.5,3.0,31.0,0.0,0.0
-0.9000000000000004,0.09999999999999964,4.0,-2.0,0.7000000000000011,-1.0
3.4000000000000004,-0.40000000000000013,6.0,9.0,0.3000000000000007,-1.0
-0.8000000000000007,0.2999999999999998,3.0,-7.0,2.200000000000001,0.0
0.09999999999999964,0.3999999999999999,-10.0,-27.0,2.4000000000000004,-1.0
-0.9000000000000004,2.3,6.0,72.0,0.0,-1.0
-0.9000000000000004,2.3,6.0,72.0,0.0,-1.0
-0.3000000000000007,-0.30000000000000027,-8.0,-26.0,0.8000000000000007,-1.0
0.29999999999999893,-0.10000000000000009,11.0,22.0,0.7000000000000011,0.0
-1.9000000000000004,0.19999999999999973,0.0,-10.0,2.200000000000001,0.0
-0.40000000000000036,-0.30000000000000027,-8.0,-26.0,-0.5,-1.0
0.29999999999999893,-0.10000000000000009,11.0,22.0,0.7000000000000011,0.0
-1.3000000000000007,2.0999999999999996,23.0,39.5,-0.6999999999999993,-1.0
-1.3000000000000007,2.0999999999999996,23.0,39.5,-0.6999999999999993,-1.0
-0.7000000000000002,-0.10000000000000009,1.0,-9.0,1.9000000000000004,0.0
-1.9000000000000004,-0.7000000000000002,-3.0,-20.0,2.0,0.0
-0.3000000000000007,-0.10000000000000009,-9.0,-27.0,0.7000000000000011,-1.0
-1.9000000000000004,-0.050000000000000266,1.0,-10.0,2.3000000000000007,0.0
-1.2000000000000002,-0.20000000000000018,6.0,19.0,1.5,0.0
1.1999999999999993,-0.10000000000000009,-10.0,-23.0,1.0,0.0
0.09999999999999964,-0.40000000000000013,14.0,30.0,1.0,-1.0
-0.3000000000000007,0.09999999999999964,7.0,30.0,-1.0,-1.0
-0.40000000000000036,-0.30000000000000027,10.0,50.0,-0.3999999999999986,-1.0
1.799999999999999,0.2999999999999998,8.0,53.0,-0.09999999999999964,-1.0
-1.1000000000000005,1.6999999999999997,1.0,-9.0,0.9000000000000004,-1.0
1.799999999999999,0.2999999999999998,8.0,53.0,-0.09999999999999964,-1.0
-0.9000000000000004,-0.7000000000000002,13.0,25.0,-1.0,-1.0
-0.40000000000000036,-0.30000000000000027,10.0,50.0,-0.3999999999999986,-1.0
-1.4000000000000004,0.7999999999999998,-2.0,-11.0,2.4000000000000004,0.0
0.09999999999999964,-0.30000000000000027,0.0,3.0,0.3000000000000007,-1.0
-0.9000000000000004,0.09999999999999964,6.0,27.0,-0.09999999999999964,0.0
-0.9000000000000004,0.19999999999999973,10.0,31.0,-0.09999999999999964,0.0
-0.40000000000000036,-0.20000000000000018,3.0,53.0,-0.3999999999999986,0.0
-1.9000000000000004,-0.7000000000000002,2.0,8.0,2.3000000000000007,0.0
2.0,0.0,-4.0,3.0,1.700000000000001,0.0
-0.40000000000000036,-0.20000000000000018,3.0,53.0,-0.3999999999999986,0.0
1.1999999999999993,-0.5000000000000002,4.0,26.0,-1.0,0.0
1.799999999999999,0.3999999999999999,-2.0,50.0,-0.09999999999999964,-1.0
-1.9000000000000004,-0.7000000000000002,2.0,8.0,2.3000000000000007,0.0
1.1999999999999993,-0.40000000000000013,-5.0,-20.0,1.200000000000001,-1.0
1.1999999999999993,-0.40000000000000013,7.0,17.0,0.8000000000000007,1.0
-1.2000000000000002,-0.5000000000000002,4.0,-4.0,0.40000000000000036,0.0
-1.2000000000000002,-0.5000000000000002,4.0,-4.0,0.40000000000000036,0.0
-1.2000000000000002,-0.5000000000000002,4.0,-4.0,0.40000000000000036,0.0
-1.2000000000000002,-0.5000000000000002,4.0,-4.0,0.40000000000000036,0.0
-1.4000000000000004,-0.40000000000000013,-1.0,0.0,-0.8999999999999986,-1.0
-0.5,-0.10000000000000009,3.0,53.0,-0.3999999999999986,0.0
-0.5,-0.10000000000000009,3.0,53.0,-0.3999999999999986,0.0
-0.10000000000000053,1.5999999999999996,17.0,29.0,-1.0,-1.0
0.5,-0.5000000000000002,-8.0,-13.0,-0.5,0.0
1.1999999999999993,0.0,-2.0,10.0,-0.5999999999999996,-1.0
-0.7000000000000002,-0.20000000000000018,-10.0,-27.0,-0.1999999999999993,-1.0
-1.3000000000000007,0.19999999999999973,5.0,2.0,2.4000000000000004,0.0
-1.9000000000000004,-0.7000000000000002,1.0,-12.0,-0.6999999999999993,-1.0
-1.9000000000000004,-0.7000000000000002,1.0,-12.0,-0.6999999999999993,-1.0
-1.9000000000000004,-0.7000000000000002,1.0,-12.0,-0.6999999999999993,-1.0
-0.40000000000000036,-0.5000000000000002,-1.0,-7.0,0.3000000000000007,0.0
-0.40000000000000036,-0.5000000000000002,-1.0,-7.0,0.3000000000000007,0.0
-0.40000000000000036,-0.5000000000000002,-1.0,-7.0,0.3000000000000007,0.0
-0.3000000000000007,-0.5000000000000002,3.0,-7.0,0.20000000000000107,0.0
-0.40000000000000036,-0.5000000000000002,-1.0,-7.0,0.3000000000000007,0.0
3.5999999999999996,0.3999999999999999,-6.0,-18.0,0.8000000000000007,-1.0
0.29999999999999893,0.09999999999999964,-4.0,-10.0,0.0,0.0
-1.8000000000000007,-0.10000000000000009,-9.0,-25.0,1.200000000000001,-1.0
-0.7000000000000002,-0.40000000000000013,-7.0,-26.0,-0.6999999999999993,-1.0
-0.7000000000000002,-0.40000000000000013,-7.0,-26.0,-0.6999999999999993,-1.0
-1.0,0.5999999999999996,7.0,3.0,0.6000000000000014,-1.0
1.0999999999999996,-0.20000000000000018,18.0,35.0,-0.1999999999999993,-1.0
-0.7000000000000002,0.09999999999999964,-6.0,8.0,1.6000000000000014,0.0
-0.3000000000000007,-0.30000000000000027,0.0,19.0,0.10000000000000142,-1.0
-0.3000000000000007,-0.30000000000000027,0.0,19.0,0.10000000000000142,-1.0
-0.7000000000000002,0.09999999999999964,-7.0,-10.0,-0.1999999999999993,-1.0
-1.8000000000000007,-0.40000000000000013,-9.0,-6.0,-0.09999999999999964,-1.0
-1.8000000000000007,-0.40000000000000013,-10.0,-10.0,-0.09999999999999964,-1.0
-0.6000000000000005,0.2999999999999998,13.0,29.0,0.9000000000000004,0.0
-0.5,3.2,23.0,60.0,-0.6999999999999993,-1.0
3.6999999999999993,-0.7000000000000002,-8.0,-10.0,-0.16666666666669983,0.0
1.299999999999999,0.09999999999999964,-3.0,0.0,0.7000000000000011,-1.0
0.40000000000000036,0.2999999999999998,-1.0,16.0,-0.09999999999999964,-1.0
3.6999999999999993,-0.7000000000000002,-8.0,-10.0,-0.16666666666669983,0.0
0.09999999999999964,-0.20000000000000018,-3.0,25.0,-0.3999999999999986,-1.0
-0.7000000000000002,-0.30000000000000027,-4.0,-7.0,1.6000000000000014,0.0
-0.10000000000000053,0.0,-4.0,4.0,-0.6999999999999993,-1.0
-0.6000000000000005,-0.5000000000000002,-4.0,7.0,-0.3999999999999986,-1.0
-1.0,0.0,-5.0,67.0,0.3000000000000007,0.0
0.09999999999999964,-0.10000000000000009,2.0,36.0,-0.3999999999999986,0.0
-1.3000000000000007,-0.6000000000000001,-10.0,-27.0,0.20000000000000107,-1.0
0.7999999999999989,-0.5000000000000002,-2.0,28.0,-1.0,-1.0
-0.40000000000000036,0.8999999999999999,-9.0,-24.0,1.4000000000000004,0.0
0.7999999999999989,-0.5000000000000002,-2.0,28.0,-1.0,-1.0
-0.20000000000000018,1.5999999999999996,20.0,51.0,-0.8999999999999986,-1.0
-1.1000000000000005,-0.7000000000000002,2.0,-9.0,-0.3999999999999986,-1.0
-0.7000000000000002,-0.20000000000000018,-1.0,62.0,-0.29999999999999893,-1.0
0.29999999999999893,-0.7000000000000002,-7.0,-7.0,-0.1999999999999993,-1.0
-1.9000000000000004,0.09999999999999964,9.0,36.0,2.0,0.0
-0.7000000000000002,-0.20000000000000018,-4.0,-10.0,-0.29999999999999893,0.0
-0.40000000000000036,0.3999999999999999,-3.0,-3.0,0.6000000000000014,0.0
-0.40000000000000036,0.3999999999999999,-3.0,-3.0,0.6000000000000014,0.0
-1.1000000000000005,-0.40000000000000013,-10.0,-13.0,-0.5999999999999996,-1.0
0.09999999999999964,-0.10000000000000009,11.0,67.0,-0.29999999999999893,-1.0
0.09999999999999964,-0.10000000000000009,11.0,67.0,-0.29999999999999893,-1.0
-0.8000000000000007,-0.40000000000000013,6.0,46.0,-0.6999999999999993,-1.0
0.09999999999999964,1.1999999999999997,20.0,47.0,-1.0,-1.0
-0.5,-0.40000000000000013,-6.0,-15.0,-0.5999999999999996,-1.0
-0.5,-0.40000000000000013,-6.0,-15.0,-0.5999999999999996,-1.0
-1.3000000000000007,3.3999999999999995,-7.0,11.0,0.10000000000000142,-1.0
-1.2000000000000002,0.0,22.0,73.0,-0.5,-1.0
-1.9000000000000004,0.09999999999999964,1.0,-5.0,2.3000000000000007,0.0
0.09999999999999964,0.19999999999999973,-9.0,-5.0,0.8000000000000007,-1.0
-0.8000000000000007,-0.7000000000000002,-9.0,-26.0,-0.3999999999999986,-1.0
0.09999999999999964,-0.20000000000000018,5.0,21.0,0.0,-1.0
-1.5,1.6999999999999997,13.0,35.0,-1.0,-1.0
0.6999999999999993,-0.6000000000000001,-10.0,-26.0,-0.6499999999999986,0.0
0.7999999999999989,-0.6000000000000001,-10.0,-27.0,-0.6499999999999986,-1.0
-0.6000000000000005,-0.20000000000000018,3.0,66.0,-0.29999999999999893,-1.0
-0.9000000000000004,0.0,-1.0,-10.0,0.0,1.0
-0.7000000000000002,0.0,-4.0,-14.0,0.9000000000000004,0.0
0.0,-0.10000000000000009,19.0,81.0,-0.29999999999999893,-1.0
0.0,-0.10000000000000009,19.0,81.0,-0.29999999999999893,-1.0
-0.3000000000000007,-0.20000000000000018,-8.0,-14.0,1.700000000000001,0.0
-0.7000000000000002,-0.5000000000000002,-10.0,-25.0,-0.1999999999999993,1.0
0.09999999999999964,0.3999999999999999,-2.0,8.0,0.5,0.0
-0.20000000000000018,-0.20000000000000018,4.0,-4.0,1.1000000000000014,1.0
0.29999999999999893,2.8999999999999995,-6.0,-16.0,0.7000000000000011,0.0
-1.9000000000000004,-0.10000000000000009,23.0,16.0,0.5,0.0
0.1999999999999993,0.0,21.0,15.0,2.200000000000001,1.0
-1.9000000000000004,-0.10000000000000009,23.0,16.0,0.5,0.0
-1.3000000000000007,-0.40000000000000013,-9.0,-22.0,1.700000000000001,0.0
-1.5,0.19999999999999973,-6.0,-19.0,0.40000000000000036,0.0
0.29999999999999893,2.8999999999999995,-6.0,-16.0,0.7000000000000011,0.0
2.0,-0.20000000000000018,-2.0,51.0,-0.09999999999999964,-1.0
2.0999999999999996,0.0,-10.0,-23.0,-0.5999999999999996,-1.0
-1.7000000000000002,-0.6000000000000001,-6.0,-20.0,-0.7999999999999989,-1.0
2.0999999999999996,0.0,-10.0,-23.0,-0.5999999999999996,-1.0
-0.6000000000000005,0.2999999999999998,7.0,-1.0,1.9000000000000004,1.0
-0.10000000000000053,-0.6000000000000001,-10.0,-19.0,-0.3999999999999986,-1.0
-0.20000000000000018,0.0,18.0,81.0,-0.29999999999999893,-1.0
-0.10000000000000053,-0.6000000000000001,-10.0,-19.0,-0.3999999999999986,-1.0
-0.40000000000000036,-0.6000000000000001,10.0,20.0,-0.7999999999999989,-1.0
-0.9000000000000004,-0.10000000000000009,23.0,17.0,1.200000000000001,0.0
-1.5,1.6999999999999997,0.0,-7.0,0.8000000000000007,-1.0
0.40000000000000036,-0.7000000000000002,-6.0,-15.0,-0.5999999999999996,0.0
0.40000000000000036,-0.7000000000000002,-6.0,-15.0,-0.5999999999999996,0.0
-0.20000000000000018,-0.40000000000000013,9.0,22.0,1.9000000000000004,0.0
-0.3000000000000007,0.2999999999999998,-8.0,-15.0,1.0,-1.0
-0.10000000000000053,-0.30000000000000027,13.0,17.0,0.8000000000000007,-1.0
0.0,0.0,23.0,29.0,1.1000000000000014,-1.0
-0.5,-0.40000000000000013,4.0,9.0,0.20000000000000107,-1.0
-0.3000000000000007,-0.10000000000000009,-1.0,36.0,-0.29999999999999893,0.0
-1.9000000000000004,-0.6000000000000001,-10.0,-27.0,1.5,0.0
-1.8000000000000007,-0.40000000000000013,-3.0,-13.0,-0.09999999999999964,1.0
2.299999999999999,3.3999999999999995,23.0,57.0,-1.0,0.0
2.299999999999999,3.3999999999999995,23.0,57.0,-1.0,0.0
2.0999999999999996,-0.6000000000000001,13.0,52.0,-1.0,-1.0
-1.1000000000000005,2.5999999999999996,1.0,1.0,0.9000000000000004,-1.0
-0.9000000000000004,-0.5000000000000002,-10.0,-27.0,0.10000000000000142,-1.0
-0.6000000000000005,0.0,17.0,54.0,0.8666666666667009,0.0
-0.7000000000000002,-0.20000000000000018,1.0,-10.0,1.1000000000000014,1.0
-0.5,3.0,5.0,60.0,-0.6333333333333293,0.0
-1.0,-0.30000000000000027,4.0,-8.0,-0.3999999999999986,-1.0
-1.0,-0.4500000000000002,-6.0,-16.0,1.5,-1.0
-0.6000000000000005,0.0,17.0,54.0,0.9000000000000004,0.0
-0.5,3.0,5.0,60.0,-0.5999999999999996,0.0
-1.0,-0.30000000000000027,4.0,-8.0,-0.3999999999999986,-1.0
-1.1000000000000005,-0.30000000000000027,8.0,1.0,-0.5,-1.0
-1.0,-0.30000000000000027,23.0,16.0,-0.5,-1.0
-0.7000000000000002,-0.20000000000000018,1.0,-9.0,1.1000000000000014,1.0
-0.7000000000000002,-0.20000000000000018,1.0,-10.0,1.1000000000000014,1.0
-0.10000000000000053,0.5,-6.0,-21.0,0.8000000000000007,1.0
-1.3000000000000007,-0.20000000000000018,23.0,15.0,1.4000000000000004,1.0
-0.3000000000000007,-0.30000000000000027,13.0,47.0,-1.0,-1.0
3.799999999999999,0.0,-7.0,-15.0,0.7000000000000011,0.0
-1.4000000000000004,-0.6000000000000001,-5.0,-21.0,0.7000000000000011,0.0
-1.9000000000000004,-0.40000000000000013,23.0,51.0,0.3500000000000014,0.0
-0.3000000000000007,-0.30000000000000027,13.0,47.0,-1.0,-1.0
0.5,-0.5000000000000002,-6.0,-18.0,0.3000000000000007,-1.0
0.0,-0.5000000000000002,-7.0,-23.0,1.700000000000001,1.0
-1.5,0.09999999999999964,20.0,26.0,0.20000000000000107,0.0
-1.7000000000000002,-0.10000000000000009,-8.0,-25.0,-0.1999999999999993,-1.0
-1.1000000000000005,0.09999999999999964,0.0,-7.0,0.20000000000000107,0.0
-1.0,0.19999999999999973,0.0,1.0,0.6000000000000014,0.0
-1.1000000000000005,-0.5000000000000002,20.0,15.0,-0.5,-1.0
-1.1000000000000005,-0.5000000000000002,20.0,15.0,-0.5,-1.0
-0.6000000000000005,-0.10000000000000009,17.0,16.0,-0.1999999999999993,1.0
-1.2000000000000002,0.09999999999999964,5.0,-6.0,0.8000000000000007,-1.0
-0.6000000000000005,-0.10000000000000009,17.0,16.0,-0.1999999999999993,1.0
-0.6000000000000005,-0.10000000000000009,6.0,11.0,-0.5,-1.0
2.0999999999999996,-0.7000000000000002,-6.0,-14.0,-0.5,-1.0
-1.2000000000000002,1.5499999999999998,-6.0,-22.0,2.4000000000000004,-1.0
-0.3000000000000007,0.3999999999999999,9.0,6.0,0.9000000000000004,0.0
-1.8000000000000007,-0.40000000000000013,0.0,7.0,0.8000000000000007,-1.0
2.0,3.3999999999999995,23.0,44.0,-1.0,-1.0
-1.9000000000000004,0.0,2.0,51.0,2.4000000000000004,1.0
2.0,3.3999999999999995,23.0,44.0,-1.0,-1.0
-1.9000000000000004,0.0,2.0,51.0,2.4000000000000004,1.0
-0.8000000000000007,3.3999999999999995,-10.0,-24.0,0.0,-1.0
0.29999999999999893,0.7999999999999998,-4.0,-16.0,0.40000000000000036,-1.0
-1.9000000000000004,-0.7000000000000002,-8.0,-25.0,-0.09999999999999964,-1.0
0.29999999999999893,0.7999999999999998,-4.0,-16.0,0.40000000000000036,-1.0
-0.7000000000000002,-0.10000000000000009,-10.0,-27.0,0.10000000000000142,-1.0
0.1999999999999993,-0.7000000000000002,-8.0,-26.0,0.5,-1.0
-1.1000000000000005,-0.20000000000000018,-10.0,-27.0,0.7000000000000011,-1.0
-0.9000000000000004,-0.10000000000000009,-6.0,-13.0,-0.5,-1.0
-1.1000000000000005,-0.10000000000000009,-5.0,-15.0,0.10000000000000142,-1.0
-1.9000000000000004,-0.30000000000000027,-5.0,-21.0,0.40000000000000036,-1.0
-1.9000000000000004,-0.5000000000000002,-9.0,-25.0,1.200000000000001,-1.0
-1.7000000000000002,-0.10000000000000009,-10.0,-27.0,0.6000000000000014,0.0
-0.8000000000000007,-0.40000000000000013,-6.0,-20.0,2.200000000000001,0.0
-1.9000000000000004,-0.5000000000000002,-9.0,-25.0,1.200000000000001,-1.0
-1.7000000000000002,-0.6000000000000001,-8.0,-20.0,1.75,-1.0
-0.20000000000000018,-0.30000000000000027,9.0,81.0,-0.5,-1.0
-1.5,-0.7000000000000002,1.0,-10.0,-0.1999999999999993,1.0
-0.9000000000000004,-0.30000000000000027,1.0,-10.0,0.40000000000000036,0.0
-0.20000000000000018,-0.30000000000000027,9.0,81.0,-0.5,-1.0
-1.0,0.09999999999999964,-7.0,-22.0,1.3000000000000007,0.0
-1.3000000000000007,0.09999999999999964,-7.0,-25.0,0.6000000000000014,0.0
-1.0,0.09999999999999964,-7.0,-22.0,1.3000000000000007,0.0
-0.40000000000000036,-0.7000000000000002,-6.0,-23.0,-0.5999999999999996,-1.0
-0.10000000000000053,2.0999999999999996,7.0,26.0,-0.7999999999999989,-1.0
-0.6000000000000005,0.19999999999999973,1.0,22.0,-0.3999999999999986,-1.0
-1.7000000000000002,0.2999999999999998,-8.0,-24.0,0.8000000000000007,0.0
-0.40000000000000036,0.09999999999999964,-9.0,-26.0,1.200000000000001,0.0
-1.2000000000000002,-0.40000000000000013,-8.0,-26.0,-0.25,-1.0
-1.1000000000000005,-0.20000000000000018,-8.0,-24.0,0.6000000000000014,0.0
-0.40000000000000036,0.09999999999999964,-9.0,-26.0,1.200000000000001,0.0
